X	2006724	2008523	165
X	2009524	2011323	168
X	2013124	2016123	337
X	2017124	2022923	662
X	2023724	2035123	1600
X	2036124	2042123	622
X	2068124	2071523	474
X	2073124	2073923	96
X	2074724	2079523	759
X	2080524	2100523	2719
X	2104524	2106323	153
X	2107124	2109523	236
X	2134324	2140723	790
X	2141524	2147123	472
X	2164924	2166523	183
X	2177524	2180923	527
X	2218124	2220323	237
X	2280124	2281723	145
X	2284124	2286523	203
X	2287924	2292723	405
X	2299924	2305923	614
X	2310124	2312323	171
X	2318324	2321323	226
X	2327124	2329523	233
X	2331324	2335323	419
X	2373324	2383123	811
X	2384524	2395723	1238
X	2397124	2401123	495
X	2401924	2405123	486
X	2409924	2443523	5149
X	2444324	2452323	1237
X	2453124	2464523	1193
X	2465324	2488523	3053
X	2491724	2496923	696
X	2497724	2505523	1146
X	2519124	2520723	223
X	2521524	2530723	1118
X	2533524	2542723	975
X	2545324	2550323	546
X	2551724	2557323	768
X	2558524	2569123	1018
X	2573124	2584523	1351
X	2586524	2594323	952
X	2595324	2596123	96
X	2597724	2599123	171
X	2599924	2602723	307
X	2604524	2619923	2815
X	2627924	2640723	1621
X	2641524	2651323	1472
X	2654924	2667323	1670
X	2668124	2670723	279
X	2678124	2679523	227
X	2680324	2688923	1091
X	2689924	2697123	872
X	2698124	2701523	329
X	2702324	2704323	180
X	2705124	2713123	829
X	2713924	2721323	1057
X	2722324	2732923	962
X	2733924	2735923	232
X	2737324	2741923	477
X	2742724	2757523	1731
X	2758724	2771923	1513
X	2773324	2789923	1863
X	2791524	2794923	380
X	2795924	2798523	285
X	2833724	2835323	143
X	2879124	2886523	803
X	2900124	2905323	707
X	2910924	2912323	121
X	2915124	2921723	782
X	2995924	2998723	350
X	3000924	3002723	224
X	3004524	3007323	232
X	3019324	3022923	438
X	3117724	3131923	2431
X	3181524	3182523	102
X	3183724	3185723	242
X	3192324	3195323	656
X	3196124	3198723	318
X	3199524	3205523	887
X	3206724	3207723	190
X	3209124	3211323	649
X	3212124	3227323	3598
X	3243124	3284723	9111
X	3295524	3302323	782
X	3365524	3372323	882
X	3378324	3380723	279
X	3401124	3407723	613
X	3408924	3413123	386
X	3415524	3416323	81
X	3417124	3420723	522
X	3422124	3422923	93
X	3424124	3431923	881
X	3433124	3443923	1198
X	3444924	3451723	1101
X	3487724	3494323	740
X	3495324	3501923	1034
X	3502724	3517123	2255
X	3517924	3523723	689
X	3526924	3527923	143
X	3531524	3534323	474
X	3535524	3541523	1038
X	3542324	3545523	608
X	3546524	3547923	234
X	3548924	3559723	1590
X	3560524	3569123	1490
X	3570324	3588723	4577
X	3590324	3631123	7589
X	3637124	3641723	628
X	3643924	3645523	148
X	3651324	3653723	177
X	3664324	3666123	155
X	3668924	3671123	183
X	3707524	3710923	255
X	3717924	3723523	452
X	3733324	3735123	129
X	3742524	3743923	118
X	3745324	3747523	208
X	3748724	3752523	312
X	3754524	3756523	161
X	3758724	3763123	399
X	3763924	3767723	353
X	3771924	3773723	188
X	3775724	3784923	707
X	3801724	3802923	132
X	3803724	3804323	85
X	3805724	3807723	149
X	3809124	3810323	134
X	3811124	3820523	808
X	3821324	3824923	276
X	3825724	3828523	261
X	3834924	3837323	242
X	3839324	3846523	631
X	3848324	3853723	610
X	3855724	3857523	137
X	3865924	3867923	226
X	3868924	3873523	407
X	3875124	3876523	165
X	3877524	3879523	215
X	3882524	3885123	205
X	3885924	3887723	207
X	3888724	3890923	187
X	3892924	3895523	218
X	3896724	3900923	345
X	3901724	3906523	470
X	3910324	3910723	57
X	3911924	3913323	150
X	3914724	3916723	144
X	3922724	3925123	214
X	3927524	3929323	148
X	3932924	3935123	210
X	3935924	3937723	178
X	3938924	3940723	175
X	3942324	3946523	418
X	3947724	3956123	906
X	3957124	3961723	446
X	3967324	3969923	171
X	3970724	3972123	131
X	3976124	3980723	482
X	3985324	3986723	114
X	3990124	3995923	662
X	3996924	4007123	950
X	4009124	4016123	572
X	4017924	4028723	844
X	4029724	4032523	289
X	4076524	4077723	102
X	4082724	4084523	129
X	4093324	4099523	665
X	4103524	4105723	201
X	4106924	4114523	931
X	4170124	4176323	639
X	4209124	4227523	2153
X	4228924	4238523	1363
X	4242124	4244923	444
X	4245724	4246523	74
X	4247324	4259723	1887
X	4261724	4262323	75
X	4263524	4266123	479
X	4266924	4267723	145
X	4269124	4274923	869
X	4277124	4288123	1185
X	4289124	4293923	522
X	4294724	4297123	219
X	4301724	4334723	3712
X	4336724	4346523	1190
X	4348924	4363723	2874
X	4367324	4374723	752
X	4375524	4380723	530
X	4383324	4386523	289
X	4387524	4389323	361
X	4390324	4398123	961
X	4400124	4413523	1573
X	4414324	4422923	888
X	4436524	4440523	486
X	4462124	4464523	200
X	4469124	4475523	983
X	4476724	4478123	178
X	4479124	4486323	977
X	4518324	4523323	493
X	4524124	4533323	1589
X	4555524	4558923	253
X	4561924	4566523	446
X	4602924	4603923	114
X	4605724	4607523	135
X	4608724	4617723	827
X	4635724	4639323	413
X	4640324	4646323	411
X	4650124	4651923	115
X	4664324	4667923	291
X	4693724	4695923	136
X	4700124	4701323	100
X	4713124	4715123	179
X	4730524	4733123	153
X	4757124	4758923	136
X	4761324	4762123	74
X	4763124	4763523	57
X	4788324	4789523	99
X	4813124	4815923	201
X	4817324	4819123	168
X	4876724	4879923	377
X	4881124	4885923	498
X	4887124	4891323	489
X	4893724	4894323	62
X	4895524	4898123	202
X	4901524	4904523	233
X	4905724	4907723	229
X	4909724	4911523	238
X	4912524	4914523	253
X	4915524	4918923	311
X	4920324	4932323	1704
X	4948124	4949323	274
X	4950524	4957123	831
X	4978724	4981123	201
X	4982324	4985523	555
X	4986324	4991723	612
X	4992524	4998123	751
X	4998924	5002923	285
X	5049124	5051723	253
X	5053524	5055523	297
X	5056324	5060123	325
X	5066724	5069923	319
X	5135124	5137123	194
X	5146524	5147723	157
X	5172724	5176323	196
X	5177524	5178723	196
X	5183524	5186523	201
X	5188324	5191723	272
X	5202124	5202723	63
X	5203524	5206323	224
X	5208124	5209123	121
X	5218724	5220123	101
X	5221524	5224723	251
X	5225524	5227723	278
X	5229124	5233523	479
X	5235124	5235923	78
X	5236924	5238123	138
X	5243124	5243723	69
X	5244524	5249723	338
X	5257724	5259723	177
X	5268524	5272123	252
X	5285124	5290323	432
X	5291724	5292923	182
X	5297524	5301323	260
X	5302324	5312523	1164
X	5318524	5319723	103
X	5348524	5354523	741
X	5358924	5361123	210
X	5391524	5421523	6484
X	5422324	5425523	434
X	5432324	5435323	378
X	5436524	5438723	346
X	5450524	5452323	230
X	5453124	5453723	75
X	5477924	5487123	1514
X	5574724	5583923	1172
X	5585524	5626723	7801
X	5627924	5658923	8710
X	5660524	5685923	4844
X	5690324	5692523	264
X	5777924	5783323	913
X	5797924	5802323	473
X	5803524	5807723	502
X	5815924	5823523	1159
X	5824524	5830723	1449
X	5832724	5836923	745
X	5837924	5870323	5056
X	5937524	5938323	80
X	5939724	5954323	2680
X	5955124	5966523	1540
X	5974324	5979123	571
X	5980724	5982523	193
X	5983724	5996923	1625
X	6002524	6005123	378
X	6005924	6016523	1028
X	6017724	6021123	224
X	6021924	6023523	159
X	6027324	6029723	190
X	6030724	6031923	104
X	6038124	6040723	203
X	6041924	6045323	268
X	6050124	6052123	165
X	6076324	6079123	233
X	6081524	6092923	1285
X	6093924	6101323	888
X	6106124	6114323	862
X	6115724	6117523	190
X	6118724	6133723	1430
X	6134724	6136523	158
X	6138924	6140523	127
X	6141724	6142523	98
X	6145324	6147523	238
X	6149324	6151123	148
X	6151924	6158323	574
X	6162124	6163723	171
X	6164924	6168923	481
X	6170924	6174723	525
X	6179524	6183923	431
X	6240324	6241923	164
X	6247124	6251523	436
X	6252324	6263923	1281
X	6264724	6270723	739
X	6271724	6275123	417
X	6276724	6279123	212
X	6285524	6290323	450
X	6292924	6294323	140
X	6298124	6298723	71
X	6299724	6303923	457
X	6306324	6309523	350
X	6318724	6321323	178
X	6322124	6322923	76
X	6329924	6331723	169
X	6373724	6377523	473
X	6384524	6396523	1420
X	6398524	6407723	1026
X	6409124	6413923	499
X	6414924	6415523	86
X	6417524	6422723	436
X	6426524	6428323	130
X	6429124	6438123	791
X	6440324	6450323	1035
X	6455324	6459323	387
X	6481324	6483123	131
X	6500724	6502723	149
X	6515124	6518323	359
X	6570724	6574723	408
X	6576924	6577323	56
X	6700724	6702123	121
X	6704724	6705723	87
X	6711724	6713123	131
X	6725324	6727523	207
X	6729324	6730723	158
X	6760924	6763323	203
X	6773324	6789723	2344
X	6817324	6820723	344
X	6863924	6867123	293
X	6894724	6897723	442
X	6923324	6927723	665
X	6960724	6965523	428
X	6967924	6970923	384
X	6972724	6973323	69
X	6975124	6977723	200
X	6979524	6982923	421
X	6983924	6985523	153
X	7000324	7002123	239
X	7003124	7004923	130
X	7006724	7007923	113
X	7011324	7013723	192
X	7016724	7019323	204
X	7021124	7023323	243
X	7025524	7028323	258
X	7029324	7037523	671
X	7049924	7051723	146
X	7105524	7109123	272
X	7149124	7151723	277
X	7154324	7165123	1399
X	7166324	7169723	416
X	7170524	7178923	702
X	7231924	7256123	3812
X	7421324	7427523	1169
X	7434924	7438323	440
X	7441924	7463723	6800
X	7465124	7478323	2401
X	7481924	7510723	5930
X	7513724	7517923	805
X	7519324	7526723	985
X	7527524	7545123	3356
X	7548324	7559923	3233
X	7561724	7564923	849
X	7565724	7568523	522
X	7580724	7583123	505
X	7584124	7601123	2538
X	7601924	7603323	168
X	7618524	7620723	230
X	7623924	7625123	119
X	7648924	7657723	2087
X	7671724	7711323	11121
X	7712524	7714523	348
X	7746724	7750723	584
X	7752124	7755523	385
X	7759124	7762323	418
X	7778124	7779123	267
X	7780524	7788523	906
X	7818724	7822523	486
X	7823324	7827723	731
X	7828524	7830123	180
X	7831524	7836323	820
X	7837124	7839323	336
X	7840124	7844523	658
X	7860324	7862523	321
X	7863324	7871323	1032
X	7885724	7895323	2387
X	7896724	7900323	559
X	7901324	7904523	277
X	7905324	7914723	1688
X	7967924	7970523	226
X	7972124	7974323	408
X	7976924	7982323	499
X	7983924	7984723	107
X	7987124	7989723	314
X	8002324	8004323	195
X	8006324	8012523	577
X	8022724	8023923	128
X	8025924	8026923	104
X	8027724	8031123	279
X	8032324	8034323	158
X	8035724	8037523	124
X	8070724	8072923	177
X	8075124	8075923	107
X	8076924	8080723	546
X	8082724	8088123	392
X	8137924	8138723	145
X	8139924	8140723	94
X	8182324	8186723	386
X	8187724	8194323	657
X	8199924	8201123	106
X	8202324	8206723	600
X	8212724	8216323	342
X	8217124	8221123	308
X	8222724	8232323	1110
X	8237724	8246523	968
X	8257924	8265323	760
X	8266124	8269723	315
X	8270524	8272723	202
X	8278324	8283523	407
X	8297124	8300123	336
X	8301924	8302923	97
X	8314324	8315923	103
X	8385724	8390123	299
X	8392724	8395523	211
X	8399924	8402323	200
X	8419124	8421723	204
X	8424324	8427123	251
X	8428324	8430723	232
X	8432524	8435323	265
X	8437924	8440923	298
X	8442324	8446923	492
X	8480524	8484323	294
X	8486724	8493123	711
X	8494924	8498923	401
X	8499724	8501323	201
X	8503724	8506123	211
X	8506924	8511323	613
X	8512924	8519523	790
X	8521324	8525123	574
X	8526324	8528523	295
X	8530124	8532923	285
X	8534324	8541323	1082
X	8544124	8546123	231
X	8547124	8549923	269
X	8551324	8551923	72
X	8552924	8554123	111
X	8555324	8557323	204
X	8558524	8560123	191
X	8562924	8565323	319
X	8567524	8569123	168
X	8571524	8573923	188
X	8576324	8577923	134
X	8580324	8583323	321
X	8584124	8585523	168
X	8588324	8591923	237
X	8593724	8596323	379
X	8598924	8603723	697
X	8604524	8618923	1590
X	8620924	8623123	271
X	8625324	8633523	1095
X	8634524	8636523	264
X	8637324	8639323	178
X	8643124	8645123	274
X	8646324	8651123	641
X	8729924	8742123	1554
X	8743124	8750323	900
X	8752524	8778123	4522
X	8831524	8833123	125
X	8833924	8838323	409
X	8841724	8846523	347
X	8851524	8858723	1116
X	8861524	8864123	240
X	8865324	8875723	1284
X	8876724	8878923	348
X	8893524	8895723	250
X	8902924	8906323	447
X	8917724	8920523	291
X	8921924	8927523	541
X	8931724	8932723	90
X	8978124	8980323	260
X	8981324	8983923	478
X	8994524	8998523	347
X	8999524	9001723	279
X	9030524	9031923	146
X	9045524	9048323	208
X	9145524	9146923	129
X	9156124	9157923	113
X	9159524	9161723	206
X	9163124	9165323	223
X	9175524	9182923	665
X	9183724	9187723	447
X	9189124	9190523	118
X	9192124	9193323	112
X	9194924	9196323	157
X	9198324	9200723	189
X	9203124	9216523	1069
X	9217524	9219723	217
X	9221124	9221723	67
X	9222524	9223923	115
X	9224724	9226123	179
X	9229924	9230523	78
X	9232924	9236723	254
X	9237524	9239723	221
X	9240524	9243923	542
X	9244724	9254323	961
X	9259724	9261523	125
X	9262724	9263923	111
X	9304724	9306123	109
X	9315324	9319323	472
X	9321124	9324323	497
X	9326724	9328323	242
X	9337324	9338523	123
X	9344524	9348323	340
X	9349924	9350923	85
X	9354924	9355723	81
X	9365724	9371723	375
X	9386724	9388323	126
X	9410324	9416123	502
X	9422524	9424723	167
X	9426124	9427323	120
X	9429124	9431123	201
X	9436524	9437923	120
X	9440524	9444923	488
X	9446324	9448923	193
X	9449924	9455723	537
X	9459124	9465923	826
X	9468324	9473523	801
X	9533324	9535523	210
X	9536524	9554123	2022
X	9559724	9560723	109
X	9627124	9635723	1487
X	9640724	9645923	1208
X	9652724	9671723	3039
X	9676124	9680523	782
X	9692724	9697723	521
X	9703724	9705123	123
X	9722124	9731523	1017
X	9733924	9737323	335
X	9738524	9747923	688
X	9748724	9774523	2909
X	9778324	9779323	105
X	9780524	9783923	363
X	9793324	9794923	156
X	9800724	9802123	129
X	9808324	9810923	233
X	9828124	9829123	123
X	9898124	9908723	1050
X	9909724	9910523	116
X	10101524	10104323	795
X	10105324	10106523	149
X	10108124	10108723	92
X	10109924	10119323	1184
X	10121324	10123523	261
X	10127524	10130323	220
X	10151324	10152523	90
X	10205924	10215323	1061
X	10216724	10222323	671
X	10225124	10236323	1860
X	10238324	10255123	4072
X	10255924	10279323	3346
X	10280924	10282523	252
X	10285724	10292723	742
X	10295124	10297723	353
X	10298524	10304523	744
X	10306524	10310923	585
X	10312124	10315523	338
X	10316524	10317323	82
X	10318124	10319723	177
X	10321324	10325323	359
X	10326324	10327923	160
X	10331324	10333123	175
X	10336524	10338523	300
X	10340124	10352523	1556
X	10353924	10358723	810
X	10359524	10360523	128
X	10416924	10422923	699
X	10427324	10429123	122
X	10432324	10437123	620
X	10438124	10441923	408
X	10448324	10449923	121
X	10452924	10454723	156
X	10457124	10460123	296
X	10460924	10468123	615
X	10473924	10481123	531
X	10519724	10528523	1173
X	10530724	10541523	1339
X	10568124	10571123	295
X	10572724	10612923	5775
X	10620724	10623123	292
X	10626524	10635923	1072
X	10637724	10642323	448
X	10643924	10646323	300
X	10649124	10652523	361
X	10654324	10655123	104
X	10659524	10669723	1640
X	10710924	10712523	112
X	10725924	10728523	202
X	10729724	10731723	175
X	10747724	10750723	299
X	10788724	10790923	198
X	10793924	10796123	203
X	10798324	10804723	625
X	10807324	10809723	162
X	10816524	10818923	236
X	10820124	10822323	215
X	10826324	10830323	503
X	10832324	10834523	234
X	10843124	10844923	246
X	10848324	10850523	328
X	10852124	10853723	165
X	10856324	10857723	156
X	10865924	10866523	63
X	10869924	10872123	284
X	10874724	10878123	414
X	10879524	10880923	147
X	10909124	10910723	195
X	10912724	10915323	240
X	10919124	10921123	229
X	10924124	10926523	223
X	10927324	10936323	763
X	10939924	10943123	319
X	10953724	10956323	284
X	10965724	10967923	249
X	10970724	10972523	118
X	10983124	10984523	105
X	10990124	10993323	217
X	10995524	10996323	85
X	11006524	11012923	618
X	11018524	11020923	176
X	11022324	11025123	192
X	11028324	11030923	238
X	11034924	11036323	120
X	11041524	11042323	98
X	11063524	11066523	185
X	11069124	11071923	355
X	11073324	11076323	224
X	11077324	11080123	244
X	11080924	11085123	340
X	11097324	11106723	1497
X	11109124	11111923	346
X	11122324	11124523	179
X	11126524	11129923	374
X	11138924	11140723	126
X	11148524	11150323	131
X	11156124	11157923	162
X	11161324	11162723	170
X	11164124	11165523	139
X	11170924	11171723	86
X	11175524	11178723	325
X	11189524	11191323	132
X	11192524	11199923	812
X	11203324	11206123	395
X	11208924	11211923	281
X	11212924	11215123	175
X	11226524	11226923	53
X	11338724	11341123	373
X	11361924	11367523	543
X	11368724	11371123	213
X	11402924	11410123	1038
X	11411524	11415523	851
X	11422524	11424923	219
X	11462924	11465923	231
X	11467524	11472323	351
X	11579924	11584923	422
X	11586124	11593123	525
X	11664124	11665323	106
X	11735924	11736923	79
X	11880324	11885723	502
X	11896124	11969123	17943
X	11970324	12001123	7594
X	12001924	12004723	637
X	12005524	12015923	2218
X	12016924	12057923	7275
X	12058724	12075723	2543
X	12099324	12100923	141
X	12103524	12108723	756
X	12109524	12114323	510
X	12115524	12118723	249
X	12176324	12187323	1860
X	12190924	12193323	407
X	12196324	12200723	787
X	12201524	12204923	409
X	12206524	12208923	308
X	12210324	12211923	147
X	12213524	12214523	96
X	12215724	12217923	181
X	12220524	12223123	252
X	12226324	12229123	256
X	12233124	12237723	362
X	12238524	12240923	210
X	12243924	12245323	136
X	12249124	12250323	128
X	12251924	12253323	158
X	12255124	12259723	467
X	12263324	12264523	110
X	12265324	12267123	168
X	12269124	12271523	278
X	12283524	12285123	150
X	12289324	12293523	367
X	12295324	12302523	694
X	12305324	12307323	162
X	12308324	12313123	425
X	12316724	12318123	162
X	12318924	12319723	101
X	12323124	12323923	103
X	12334524	12336123	144
X	12336924	12337923	105
X	12339924	12341523	147
X	12343724	12346723	319
X	12350724	12352723	254
X	12355324	12360723	563
X	12367524	12372523	473
X	12374724	12376723	279
X	12377524	12379123	134
X	12380524	12385723	562
X	12397524	12399323	204
X	12401724	12403123	207
X	12405524	12408323	301
X	12411724	12417923	577
X	12418724	12420523	269
X	12422924	12427123	495
X	12428724	12435523	646
X	12448524	12450923	379
X	12451924	12455523	485
X	12459324	12460123	107
X	12461324	12464123	416
X	12467124	12470523	413
X	12472524	12477123	363
X	12481724	12492723	1633
X	12494524	12495123	89
X	12496124	12508723	1594
X	12510524	12517123	2085
X	12520724	12523523	374
X	12524324	12531723	1068
X	12532724	12534523	193
X	12535524	12557523	4116
X	12575724	12592923	2161
X	12595524	12597723	205
X	12603124	12608323	515
X	12609524	12610123	85
X	12611924	12617523	677
X	12623724	12628723	786
X	12767724	12770723	448
X	12775124	12777723	451
X	12779924	12782723	460
X	12783724	12786523	409
X	12788724	12791323	380
X	12811724	12814923	328
X	12820524	12824123	305
X	12829324	12830323	98
X	12846524	12848523	158
X	12857924	12859523	145
X	12865924	12870323	478
X	12876724	12880523	376
X	12893124	12894523	122
X	12903324	12905723	276
X	12908124	12909123	89
X	12918324	12920323	161
X	12923724	12925723	292
X	12941324	12945123	522
X	12945924	12949723	378
X	12952524	12953523	104
X	12966524	12968723	216
X	12973124	12978323	337
X	12980324	12983323	255
X	12985924	12989723	267
X	12991324	12993523	199
X	12994324	12997723	306
X	12998724	13000123	127
X	13009524	13010923	110
X	13017124	13019523	210
X	13022724	13023523	81
X	13028924	13031523	258
X	13034724	13037523	325
X	13038924	13040523	141
X	13043324	13047723	629
X	13052524	13060323	1226
X	13122724	13126323	251
X	13196324	13198723	299
X	13258124	13259723	149
X	13261524	13264323	286
X	13266524	13269323	233
X	13276124	13278123	161
X	13291124	13292723	230
